FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.9438,232236676,LightOff,1
16.225,231863639,LightOff,1
16.8573,231863051,LightOff,1
16.7636,232236512,LightOff,1
16.827,231862415,LightOff,1
16.5794,232235847,LightOff,1
16.7698,231862535,LightOff,1
16.3586,231862535,LightOff,1
16.8413,231862663,LightOff,1
16.557,232232624,LightOff,1
16.2897,231862639,LightOff,1
17.1487,231862051,LightOff,1
17.0105,231861867,LightOff,1
16.0868,231862555,LightOff,1
17.0515,231862099,LightOff,1
16.4155,231862099,LightOff,1
16.754,231862567,LightOff,1
16.3719,232199594,LightOff,1
17.0048,231861955,LightOff,1
16.5024,231862531,LightOff,1
16.5421,231862359,LightOff,1
16.8974,231861883,LightOff,1
16.8167,231862591,LightOff,1
16.364,232174051,LightOff,1
16.6946,231862567,LightOff,1
16.6388,231862459,LightOff,1
16.5864,231862447,LightOff,1
16.681,231861859,LightOff,1
16.6798,232511724,LightOff,1
16.6379,231863499,LightOff,1
16.8284,232555186,LightOff,1
16.5036,231863155,LightOff,1
16.6314,232588671,LightOff,1
16.739,231863611,LightOff,1
16.778,232639338,LightOff,1
16.6922,231863011,LightOff,1
16.5585,232473236,LightOff,1
16.5162,232715693,LightOff,1
16.8817,232532828,LightOff,1
16.5085,232182659,LightOff,1
18.1124,232712228,LightOff,1
17.668,232756251,LightOff,1
13.7951,233397831,LightOff,1
18.4357,232293539,LightOff,1
15.7822,233135798,LightOff,1
21.4125,233517044,LightOff,1
12.317,234000770,LightOff,1
15.993,233821597,LightOff,1
16.9312,233826750,LightOff,1
15.9,233821076,LightOff,1
19.4178,232916239,LightOff,1
25.7298,234600268,LightOff,1
11.6876,236474121,LightOff,1
10.9264,236423711,LightOff,1
17.8157,234216812,LightOff,1
20.1827,234940314,LightOff,1
12.9738,236892374,LightOff,1
15.857,236728934,LightOff,1
16.511,236965541,LightOff,1
22.3651,234634830,LightOff,1
12.6724,234965264,LightOff,1
15.1162,235158835,LightOff,1
15.2533,235135428,LightOff,1
18.9342,233786145,LightOff,1
14.4578,234218703,LightOff,1
17.2573,234274651,LightOff,1
16.8568,234271342,LightOff,1
16.0255,234271234,LightOff,1
16.8873,233843687,LightOff,1
16.6445,234271241,LightOff,1
16.6664,233843503,LightOff,1
16.7598,234270187,LightOff,1
16.5691,234271702,LightOff,1
16.7032,234270506,LightOff,1
16.5911,234270494,LightOff,1
16.6112,234270994,LightOff,1
16.8526,234270982,LightOff,1
16.4362,234268487,LightOff,1
16.7596,233843567,LightOff,1
16.9127,234268597,LightOff,1
16.6154,233842919,LightOff,1
16.6789,235314966,LightOff,1
16.8384,233843039,LightOff,1
16.3253,234268480,LightOff,1
16.5811,234268635,LightOff,1
16.4499,234268654,LightOff,1
16.8653,234259155,LightOff,1
16.5243,234259560,LightOff,1
16.7605,234259083,LightOff,1
16.6178,234258840,LightOff,1
16.8753,233842943,LightOff,1
16.4883,234258471,LightOff,1
16.7002,234257675,LightOff,1
16.591,234258207,LightOff,1
16.8526,233842783,LightOff,1
16.4448,234257376,LightOff,1
16.6582,234251156,LightOff,1
16.735,233842715,LightOff,1
16.598,234250668,LightOff,1
16.7241,233843411,LightOff,1
16.8225,235892884,LightOff,1
16.5494,234249121,LightOff,1
16.5093,234249948,LightOff,1
16.7087,234250480,LightOff,1
16.6979,234249764,LightOff,1
16.6218,233842619,LightOff,1
16.6313,234250603,LightOff,1
16.485,234249721,LightOff,1
16.8075,234249941,LightOff,1
16.8002,233842619,LightOff,1
16.5631,234250334,LightOff,1
16.4908,233843171,LightOff,1
16.7397,234249524,LightOff,1
16.598,234248673,LightOff,1
16.6529,234249036,LightOff,1
16.9871,234249713,LightOff,1
16.5944,233842631,LightOff,1
16.6818,234249048,LightOff,1
16.5737,234249005,LightOff,1
16.8204,234235874,LightOff,1
16.3916,234236701,LightOff,1
16.8615,233842315,LightOff,1
16.4089,234236597,LightOff,1
16.9577,234235897,LightOff,1
16.8778,233842535,LightOff,1
16.3103,234235034,LightOff,1
16.6635,234235733,LightOff,1
16.6958,233842403,LightOff,1
16.6527,233883575,LightOff,1
16.6348,233884071,LightOff,1
16.9985,233885351,LightOff,1
16.3688,234275454,LightOff,1
16.8919,233885439,LightOff,1
16.6238,233885427,LightOff,1
16.388,233885911,LightOff,1
16.5679,233885899,LightOff,1
16.6187,234273181,LightOff,1
16.7086,234269966,LightOff,1
16.7434,233885127,LightOff,1
17.0069,233885227,LightOff,1
16.5107,233885935,LightOff,1
16.3449,233885923,LightOff,1
16.8004,234255842,LightOff,1
16.789,233884915,LightOff,1
16.6237,233884327,LightOff,1
16.5531,233884891,LightOff,1
16.8327,233883527,LightOff,1
16.6271,233883627,LightOff,1
16.4317,233883759,LightOff,1
16.5797,233884323,LightOff,1
16.7255,233884311,LightOff,1
16.7488,233883627,LightOff,1
16.6284,233883615,LightOff,1
16.6883,233884179,LightOff,1
16.6931,233884007,LightOff,1
16.9055,233883419,LightOff,1
16.5394,233884095,LightOff,1
16.3987,233883651,LightOff,1
16.7341,233883639,LightOff,1
16.4866,233883531,LightOff,1
16.8824,233884095,LightOff,1
16.5949,234149676,LightOff,1
16.8795,233883495,LightOff,1
16.5064,234192866,LightOff,1
16.5698,233883999,LightOff,1
16.7415,234226463,LightOff,1
16.7055,233883543,LightOff,1
16.8241,234277226,LightOff,1
16.7055,233883423,LightOff,1
16.3613,234111004,LightOff,1
16.8464,233908863,LightOff,1
16.6697,234500474,LightOff,1
17.2672,234502955,LightOff,1
16.6852,234899161,LightOff,1
16.2429,234566209,LightOff,1
16.4588,234924925,LightOff,1
17.1133,234302675,LightOff,1
16.2203,234869279,LightOff,1
16.6971,235272599,LightOff,1
16.4101,235249679,LightOff,1
16.3028,235453514,LightOff,1
17.1353,235441878,LightOff,1
17.2675,235546338,LightOff,1
20.6752,235712582,LightOff,1
14.3958,236379629,LightOff,1
15.2771,236239782,LightOff,1
15.9735,236139590,LightOff,1
17.591,236056318,LightOff,1
16.4816,236205266,LightOff,1
21.1996,236293006,LightOff,1
11.7972,236493546,LightOff,1
15.6046,236577614,LightOff,1
16.9628,235818415,LightOff,1
16.3707,237213342,LightOff,1
18.5467,236556634,LightOff,1
15.1714,237451052,LightOff,1
17.5661,237573874,LightOff,1
15.4931,237842016,LightOff,1
17.1645,236780370,LightOff,1
16.8723,236780502,LightOff,1
16.4046,236781034,LightOff,1
16.6123,236780382,LightOff,1
16.9224,236780226,LightOff,1
16.6923,236778079,LightOff,1
16.382,236779482,LightOff,1
16.7427,236775499,LightOff,1
16.7084,236337323,LightOff,1
16.5544,236776339,LightOff,1
16.6933,236338019,LightOff,1
16.8137,236774900,LightOff,1
16.4551,236337899,LightOff,1
16.551,236776195,LightOff,1
16.8617,236337875,LightOff,1
16.683,236770749,LightOff,1
16.4727,236337227,LightOff,1
16.8245,236770030,LightOff,1
16.6593,236771001,LightOff,1
16.7178,236770989,LightOff,1
16.685,236770881,LightOff,1
16.3152,236771445,LightOff,1
16.8188,236337203,LightOff,1
16.6889,237818421,LightOff,1
17.0451,236771249,LightOff,1
16.2152,236771349,LightOff,1
16.8651,237819320,LightOff,1
16.3745,236763238,LightOff,1
16.7647,236337707,LightOff,1
16.7643,236761355,LightOff,1
16.6045,236762182,LightOff,1
16.6427,236762170,LightOff,1
16.7515,237808588,LightOff,1
16.8314,236761490,LightOff,1
16.4275,236762198,LightOff,1
16.7405,236761379,LightOff,1
16.6868,236337707,LightOff,1
16.6105,236755931,LightOff,1
16.8517,236761478,LightOff,1
16.3008,236755300,LightOff,1
17.4014,236337403,LightOff,1
16.1031,237798509,LightOff,1
16.7272,238412814,LightOff,1
16.8828,236753939,LightOff,1
16.4981,236337611,LightOff,1
16.6397,236336927,LightOff,1
16.5637,236754383,LightOff,1
16.6184,236753532,LightOff,1
16.6126,236753607,LightOff,1
16.738,236747381,LightOff,1
16.7632,236745868,LightOff,1
16.8152,236746000,LightOff,1
16.2974,236745876,LightOff,1
17.0304,236744449,LightOff,1
16.324,236745724,LightOff,1
16.6788,236745744,LightOff,1
16.8273,236745700,LightOff,1
16.5068,236743884,LightOff,1
16.6864,236744016,LightOff,1
16.6666,238382580,LightOff,1
16.7676,236744136,LightOff,1
16.6386,236743372,LightOff,1
16.716,236741968,LightOff,1
16.5373,236368291,LightOff,1
16.7872,236770676,LightOff,1
16.4621,236770401,LightOff,1
16.6229,236370043,LightOff,1
16.8105,236370095,LightOff,1
16.8676,236370803,LightOff,1
16.7331,236370231,LightOff,1
16.2444,236370699,LightOff,1
16.9368,236758606,LightOff,1
16.535,236370099,LightOff,1
16.6508,236370087,LightOff,1
16.8834,236759137,LightOff,1
16.3534,236370591,LightOff,1
16.5247,236370723,LightOff,1
16.8132,236370711,LightOff,1
16.6466,236369067,LightOff,1
16.8087,236754739,LightOff,1
16.7351,236368947,LightOff,1
16.574,236368635,LightOff,1
16.4812,236368463,LightOff,1
16.7635,236368451,LightOff,1
16.5762,236368551,LightOff,1
16.669,236368683,LightOff,1
17.1336,236368095,LightOff,1
16.1121,236367987,LightOff,1
16.8802,236367975,LightOff,1
16.773,236368539,LightOff,1
16.6435,236367951,LightOff,1
16.413,236368355,LightOff,1
16.978,236367879,LightOff,1
16.4524,236368587,LightOff,1
16.7156,236683507,LightOff,1
16.6149,236368563,LightOff,1
16.5269,237104465,LightOff,1
16.6691,237346955,LightOff,1
16.7414,236380523,LightOff,1
16.8407,237152537,LightOff,1
16.3794,237370179,LightOff,1
17.0273,237176498,LightOff,1
16.5328,237424571,LightOff,1
16.6094,237237561,LightOff,1
16.5869,237561543,LightOff,1
16.7412,237323866,LightOff,1
17.045,237475005,LightOff,1
16.9693,238009975,LightOff,1
16.6625,237725718,LightOff,1
15.5425,236745035,LightOff,1
24.7333,238091599,LightOff,1
13.5155,238096269,LightOff,1
11.4975,237901729,LightOff,1
17.0766,238454571,LightOff,1
16.7622,238139563,LightOff,1
16.5692,238668063,LightOff,1
18.5171,240611379,LightOff,1
15.0903,237196535,LightOff,1
16.76,239193715,LightOff,1
17.5481,240900906,LightOff,1
15.0742,238937195,LightOff,1
16.8485,238574083,LightOff,1
18.6729,239462223,LightOff,1
16.1897,241134360,LightOff,1
15.074,239326785,LightOff,1
18.2919,239249107,LightOff,1
16.5092,239347285,LightOff,1
15.146,239464983,LightOff,1
16.6829,239471481,LightOff,1
16.6191,239598251,LightOff,1
17.4053,239679709,LightOff,1
16.7047,241653611,LightOff,1
16.0937,238159395,LightOff,1
16.9637,238603981,LightOff,1
16.5634,238604657,LightOff,1
16.6982,238601892,LightOff,1
16.8117,238601848,LightOff,1
16.8132,238601605,LightOff,1
16.7893,238158507,LightOff,1
16.3198,238587429,LightOff,1
16.5006,238158483,LightOff,1
16.7487,238587821,LightOff,1
16.7916,238587345,LightOff,1
16.7444,238583161,LightOff,1
16.4443,238158531,LightOff,1
16.6637,238583916,LightOff,1
16.7784,238158411,LightOff,1
16.4998,238582356,LightOff,1
16.8054,238158963,LightOff,1
16.7021,238581493,LightOff,1
16.839,238158203,LightOff,1
16.2847,238577725,LightOff,1
16.7492,238159011,LightOff,1
17.0931,238577269,LightOff,1
16.0255,238158891,LightOff,1
17.1138,238576310,LightOff,1
16.462,238158291,LightOff,1
16.5196,238576981,LightOff,1
17.9363,238158107,LightOff,1
15.267,238574893,LightOff,1
16.9166,238574881,LightOff,1
16.8896,238573423,LightOff,1
16.3918,238570982,LightOff,1
17.0484,238158207,LightOff,1
16.2486,238571438,LightOff,1
16.6507,238570706,LightOff,1
16.7193,238158011,LightOff,1
16.6234,238567319,LightOff,1
16.7978,238158675,LightOff,1
16.9457,238567782,LightOff,1
17.2641,238158219,LightOff,1
16.0215,238566942,LightOff,1
16.3339,238158675,LightOff,1
16.9536,238566687,LightOff,1
16.2658,238566844,LightOff,1
16.7504,238567248,LightOff,1
16.8856,238158003,LightOff,1
16.3263,238560111,LightOff,1
16.7673,238158123,LightOff,1
16.7347,238553050,LightOff,1
16.6214,238158579,LightOff,1
16.5372,239594166,LightOff,1
16.8842,238158555,LightOff,1
16.6341,238552144,LightOff,1
16.684,238552132,LightOff,1
16.8523,238550705,LightOff,1
16.5353,238158027,LightOff,1
16.5298,238551632,LightOff,1
16.6264,238158483,LightOff,1
16.6413,238551544,LightOff,1
16.8205,238552108,LightOff,1
16.797,239589153,LightOff,1
16.3372,238157699,LightOff,1
16.7332,239589344,LightOff,1
16.5939,238549904,LightOff,1
16.6463,238550406,LightOff,1
16.7869,238173271,LightOff,1
16.8039,238564393,LightOff,1
16.361,238173867,LightOff,1
16.8426,238174895,LightOff,1
16.7186,238174675,LightOff,1
16.4541,238175351,LightOff,1
16.8902,238174907,LightOff,1
16.7652,238547208,LightOff,1
16.4052,238174899,LightOff,1
16.6575,238175367,LightOff,1
16.926,238545566,LightOff,1
16.0715,238175343,LightOff,1
16.916,238173623,LightOff,1
16.9123,238543591,LightOff,1
16.2617,238173711,LightOff,1
16.8557,238173843,LightOff,1
17.0346,238172991,LightOff,1
16.2295,238173459,LightOff,1
16.7311,238172871,LightOff,1
16.9569,238172859,LightOff,1
16.3248,238173423,LightOff,1
16.7473,238172675,LightOff,1
16.6561,238173351,LightOff,1
16.5426,238173483,LightOff,1
16.7318,238173471,LightOff,1
16.9168,238172883,LightOff,1
16.3805,238172775,LightOff,1
16.9346,238172699,LightOff,1
16.7616,238173263,LightOff,1
16.3774,238173091,LightOff,1
16.5087,238173191,LightOff,1
17.0595,238172603,LightOff,1
16.317,238172735,LightOff,1
16.8176,239770190,LightOff,1
16.7794,238172615,LightOff,1
16.4679,238193755,LightOff,1
16.6687,238184207,LightOff,1
16.754,239848212,LightOff,1
16.4978,238184023,LightOff,1
16.8042,239697498,LightOff,1
16.7498,239739701,LightOff,1
16.8065,240174896,LightOff,1
16.5364,238228819,LightOff,1
16.6424,240448484,LightOff,1
16.4829,240092586,LightOff,1
17.053,240710234,LightOff,1
16.5065,240255382,LightOff,1
16.8318,238651603,LightOff,1
27.5097,240419793,LightOff,1
24.0821,241063382,LightOff,1
11.0628,242770693,LightOff,1
20.2078,240870174,LightOff,1
17.638,241177622,LightOff,1
15.6959,240957768,LightOff,1
17.0139,241261952,LightOff,1
16.2808,241161072,LightOff,1
16.8476,241437704,LightOff,1
18.6108,243341722,LightOff,1
15.4214,241500352,LightOff,1
16.781,241575858,LightOff,1
16.1122,241679256,LightOff,1
17.7385,243770996,LightOff,1
16.1108,243699614,LightOff,1
15.9267,241792886,LightOff,1
16.1244,241497198,LightOff,1
16.8383,242119990,LightOff,1
18.0825,241704658,LightOff,1
15.3296,241709862,LightOff,1
16.7448,240075546,LightOff,1
16.9982,239661143,LightOff,1
16.3834,240075122,LightOff,1
16.6694,239660495,LightOff,1
16.7905,240065635,LightOff,1
16.6198,241113152,LightOff,1
16.2347,240062900,LightOff,1
16.9613,240058977,LightOff,1
16.7834,240057556,LightOff,1
16.8411,239661047,LightOff,1
16.6713,240056662,LightOff,1
16.553,239660287,LightOff,1
16.5378,239660963,LightOff,1
16.8734,239660519,LightOff,1
16.3194,240056797,LightOff,1
17.0622,240045987,LightOff,1
16.6755,240045168,LightOff,1
16.4483,239660375,LightOff,1
16.7664,239660363,LightOff,1
16.4685,240045431,LightOff,1
16.9674,239660291,LightOff,1
16.7109,240045087,LightOff,1
16.4953,240044844,LightOff,1
16.8771,240045671,LightOff,1
16.2246,240044955,LightOff,1
16.6507,240044881,LightOff,1
16.6051,240044963,LightOff,1
16.8711,240045335,LightOff,1
16.9383,240044516,LightOff,1
16.4179,240045455,LightOff,1
16.6356,239660315,LightOff,1
16.7742,239660303,LightOff,1
16.7421,239660195,LightOff,1
16.4787,240042452,LightOff,1
16.6995,240040740,LightOff,1
16.3575,240041535,LightOff,1
17.1583,239659987,LightOff,1
16.4598,240041495,LightOff,1
16.4849,239660795,LightOff,1
17.1983,239660207,LightOff,1
16.6373,240006828,LightOff,1
16.0126,239997500,LightOff,1
16.8518,239660011,LightOff,1
16.7582,239998021,LightOff,1
16.4608,239659827,LightOff,1
16.857,239996454,LightOff,1
17.5101,239659915,LightOff,1
15.6946,239997493,LightOff,1
17.0796,239660035,LightOff,1
16.5567,239984342,LightOff,1
16.7457,239659915,LightOff,1
16.1911,239983511,LightOff,1
16.8435,239660467,LightOff,1
16.4646,239660295,LightOff,1
16.8622,239659819,LightOff,1
16.7389,239980594,LightOff,1
16.3319,241533548,LightOff,1
16.9434,239980307,LightOff,1
16.7075,239659819,LightOff,1
16.6312,239980994,LightOff,1
16.8029,239659795,LightOff,1
16.4358,239660199,LightOff,1
16.6757,239659723,LightOff,1
16.7318,239979515,LightOff,1
16.5975,239660419,LightOff,1
16.5583,239980474,LightOff,1
16.8533,239680335,LightOff,1
16.5541,239680895,LightOff,1
16.6839,239681723,LightOff,1
16.6163,239681711,LightOff,1
16.7842,239681491,LightOff,1
16.6344,239681591,LightOff,1
16.7305,239681723,LightOff,1
16.6615,239682303,LightOff,1
16.4425,239681619,LightOff,1
16.8174,239681607,LightOff,1
16.84,239681595,LightOff,1
16.4075,239681583,LightOff,1
16.5576,239680619,LightOff,1
17.0712,239680719,LightOff,1
16.5226,239680851,LightOff,1
16.7359,239680839,LightOff,1
16.6083,239680123,LightOff,1
16.5817,239680015,LightOff,1
16.4394,239680003,LightOff,1
17.0242,239679991,LightOff,1
16.4075,239679819,LightOff,1
16.6626,239679807,LightOff,1
17.0444,239679907,LightOff,1
16.2279,239680039,LightOff,1
16.6008,239680027,LightOff,1
16.8899,239679919,LightOff,1
16.6179,239679907,LightOff,1
16.8152,239679895,LightOff,1
16.7755,239679883,LightOff,1
16.4,239679711,LightOff,1
16.6711,239679811,LightOff,1
16.5637,239679943,LightOff,1
16.6654,239679931,LightOff,1
17.0062,241943035,LightOff,1
16.6772,239680387,LightOff,1
16.3354,241986289,LightOff,1
16.5842,239679787,LightOff,1
16.8012,239703887,LightOff,1
16.5226,242033951,LightOff,1
16.7714,239710428,LightOff,1
16.5579,239838742,LightOff,1
16.709,240188931,LightOff,1
16.7017,239843725,LightOff,1
17.1471,240242057,LightOff,1
16.3436,239975395,LightOff,1
16.4897,240393580,LightOff,1
16.8284,240168334,LightOff,1
16.7119,240612054,LightOff,1
16.7345,240316990,LightOff,1
16.8345,240072187,LightOff,1
15.6786,240612022,LightOff,1
16.7065,240445660,LightOff,1
17.2106,240922582,LightOff,1
17.4742,242798255,LightOff,1
15.2271,240947980,LightOff,1
16.8804,240418659,LightOff,1
19.5228,241610850,LightOff,1
15.1715,243200429,LightOff,1
15.8613,241504956,LightOff,1
17.8374,241555270,LightOff,1
19.5603,241724470,LightOff,1
13.6137,243901319,LightOff,1
16.1174,241869880,LightOff,1
33.0787,242133006,LightOff,1
11.6111,243947038,LightOff,1
21.4964,242057792,LightOff,1
16.9032,242158100,LightOff,1
16.3666,242219604,LightOff,1
16.6746,242246716,LightOff,1
16.6855,241410471,LightOff,1
16.5374,241675735,LightOff,1
16.1999,241993237,LightOff,1
17.1148,241992521,LightOff,1
16.8314,241992305,LightOff,1
16.3375,241991486,LightOff,1
16.9977,241992761,LightOff,1
16.7428,241592655,LightOff,1
16.7573,241592067,LightOff,1
16.2022,241592471,LightOff,1
16.8833,241591995,LightOff,1
16.6109,241984335,LightOff,1
16.4888,241985306,LightOff,1
16.726,241592103,LightOff,1
16.5403,241983542,LightOff,1
16.7947,241592559,LightOff,1
16.826,241982848,LightOff,1
16.6499,241974453,LightOff,1
16.3427,241975089,LightOff,1
17.0151,241591887,LightOff,1
16.7148,241974079,LightOff,1
16.4844,241592583,LightOff,1
16.5991,241592475,LightOff,1
17.1077,241973139,LightOff,1
16.3692,241973278,LightOff,1
16.4606,241591863,LightOff,1
16.833,241972455,LightOff,1
16.9018,241591791,LightOff,1
16.3304,241592499,LightOff,1
16.7611,241971868,LightOff,1
17.2045,241591899,LightOff,1
16.1837,241591791,LightOff,1
16.4945,241972543,LightOff,1
16.668,243011118,LightOff,1
16.8553,241591595,LightOff,1
17.2178,241591695,LightOff,1
15.8446,241929837,LightOff,1
16.9085,241591751,LightOff,1
16.4793,241930733,LightOff,1
16.5852,241930657,LightOff,1
16.7905,241930645,LightOff,1
16.4824,241928757,LightOff,1
16.9716,241928945,LightOff,1
16.5691,241591423,LightOff,1
16.8903,241591523,LightOff,1
16.4711,241592231,LightOff,1
16.6671,241910138,LightOff,1
16.5604,241909255,LightOff,1
16.744,241909986,LightOff,1
16.5421,241910006,LightOff,1
16.8612,241909962,LightOff,1
16.6669,241591327,LightOff,1
16.3719,241592003,LightOff,1
16.643,241908723,LightOff,1
16.6793,241592123,LightOff,1
16.8062,241591535,LightOff,1
16.565,241591427,LightOff,1
16.8174,241591415,LightOff,1
16.4976,241591403,LightOff,1
16.9126,242941982,LightOff,1
16.7102,241591795,LightOff,1
16.3937,241591895,LightOff,1
16.6451,241591451,LightOff,1
16.9633,241596679,LightOff,1
16.553,241597023,LightOff,1
16.4694,241899965,LightOff,1
16.9756,241597523,LightOff,1
16.2735,241598039,LightOff,1
16.7602,241597291,LightOff,1
16.9961,241597391,LightOff,1
16.399,241597523,LightOff,1
16.7233,241597511,LightOff,1
16.6664,241598075,LightOff,1
16.5227,241596827,LightOff,1
16.6064,241596815,LightOff,1
16.9852,241596803,LightOff,1
16.5773,241596031,LightOff,1
16.6075,241596019,LightOff,1
16.5458,241596119,LightOff,1
16.8182,241596251,LightOff,1
16.5401,241596239,LightOff,1
16.5377,241596131,LightOff,1
16.8502,241596119,LightOff,1
16.8269,241596107,LightOff,1
16.6876,242901998,LightOff,1
16.39,241595923,LightOff,1
16.5581,241596023,LightOff,1
16.7254,241596155,LightOff,1
16.8065,241596143,LightOff,1
16.3856,241596131,LightOff,1
16.7352,241596023,LightOff,1
16.8396,241596011,LightOff,1
16.4477,241595999,LightOff,1
16.7472,241595827,LightOff,1
16.7863,241595927,LightOff,1
16.5423,241595915,LightOff,1
16.775,242427777,LightOff,1
16.6031,241596035,LightOff,1
16.6086,242471031,LightOff,1
16.7872,241595915,LightOff,1
16.6415,241621215,LightOff,1
16.6346,242518741,LightOff,1
16.6026,241607335,LightOff,1
16.8153,242635907,LightOff,1
16.5519,242323503,LightOff,1
16.7232,242880389,LightOff,1
16.6181,242454224,LightOff,1
16.7028,242879908,LightOff,1
16.9794,242646452,LightOff,1
16.67,243109034,LightOff,1
16.2326,242698196,LightOff,1
16.729,242884167,LightOff,1
16.709,242716065,LightOff,1
16.8539,243236184,LightOff,1
16.7561,242873420,LightOff,1
16.3812,243305013,LightOff,1
16.8256,243137579,LightOff,1
16.5119,243420835,LightOff,1
16.896,243487125,LightOff,1
16.5064,243779957,LightOff,1
16.9666,243607709,LightOff,1
16.475,243997637,LightOff,1
17.5221,242567455,LightOff,1
17.4011,243290534,LightOff,1
21.1052,245401878,LightOff,1
11.1327,245362924,LightOff,1
17.4927,243126419,LightOff,1
17.9597,244169352,LightOff,1
14.677,245947228,LightOff,1
15.8364,243210895,LightOff,1
16.4197,244105122,LightOff,1
17.9736,243740393,LightOff,1
15.4822,244179082,LightOff,1
18.9029,243678418,LightOff,1
14.9296,244111304,LightOff,1
16.9399,243964427,LightOff,1
15.3777,243959765,LightOff,1
16.8072,243955851,LightOff,1
17.2476,243567603,LightOff,1
16.3574,243568167,LightOff,1
16.7419,243957246,LightOff,1
16.6529,243956690,LightOff,1
16.8091,243567459,LightOff,1
17.027,243954355,LightOff,1
16.3889,243567275,LightOff,1
16.4011,243955154,LightOff,1
16.6536,243567443,LightOff,1
16.9633,243567431,LightOff,1
17.4611,243567323,LightOff,1
15.9879,243909913,LightOff,1
16.263,243567299,LightOff,1
16.8075,243567287,LightOff,1
16.5904,243567691,LightOff,1
16.9126,243567215,LightOff,1
16.3883,243567347,LightOff,1
16.5852,243908293,LightOff,1
16.9774,245473878,LightOff,1
16.4855,243567215,LightOff,1
16.7558,243567203,LightOff,1
17.7773,243567191,LightOff,1
15.4863,243893944,LightOff,1
16.5782,243880547,LightOff,1
16.6931,243882061,LightOff,1
16.6372,243882225,LightOff,1
16.7332,243567227,LightOff,1
16.775,245438899,LightOff,1
16.5586,243567107,LightOff,1
16.6097,243879915,LightOff,1
16.6773,243567083,LightOff,1
16.5837,243880538,LightOff,1
16.8563,243567011,LightOff,1
16.4773,243567719,LightOff,1
16.8157,243567131,LightOff,1
16.6491,243878091,LightOff,1
16.9424,243567011,LightOff,1
16.258,243566999,LightOff,1
16.8666,243877122,LightOff,1
16.5383,243566815,LightOff,1
17.0368,243566915,LightOff,1
16.0997,243876231,LightOff,1
16.9282,243567035,LightOff,1
16.5808,243567023,LightOff,1
16.7289,243566915,LightOff,1
16.8702,243566903,LightOff,1
16.6296,243567467,LightOff,1
16.4831,243872880,LightOff,1
16.5565,243566707,LightOff,1
16.6124,243566807,LightOff,1
16.9431,243566939,LightOff,1
16.587,243566927,LightOff,1
16.5334,243566819,LightOff,1
16.8588,243872088,LightOff,1
16.606,243566795,LightOff,1
16.4772,243859125,LightOff,1
16.7366,243566611,LightOff,1
16.5904,243846127,LightOff,1
16.6696,243570727,LightOff,1
16.6862,243570715,LightOff,1
16.5791,243571171,LightOff,1
16.684,243571671,LightOff,1
16.9122,243571627,LightOff,1
16.4977,243571615,LightOff,1
16.6936,243571443,LightOff,1
16.5852,243849075,LightOff,1
16.7447,243571531,LightOff,1
16.5839,243571663,LightOff,1
16.6836,243571087,LightOff,1
16.6984,243571555,LightOff,1
16.5952,243571543,LightOff,1
16.5326,243570955,LightOff,1
16.8265,243570415,LightOff,1
16.5262,243570243,LightOff,1
16.7685,243570343,LightOff,1
16.9714,243570475,LightOff,1
16.6834,243570463,LightOff,1
16.1806,243570451,LightOff,1
16.7774,243570343,LightOff,1
16.5735,243570331,LightOff,1
16.7866,243570319,LightOff,1
16.6407,243570723,LightOff,1
16.6358,243570247,LightOff,1
17.0728,243570235,LightOff,1
16.3653,243570367,LightOff,1
16.7133,243570355,LightOff,1
16.5078,243570247,LightOff,1
16.7714,243570811,LightOff,1
16.5596,243570223,LightOff,1
16.7222,243570211,LightOff,1
16.607,243570039,LightOff,1
16.6382,244019109,LightOff,1
16.6774,243570271,LightOff,1
16.4663,244062603,LightOff,1
16.7795,243570151,LightOff,1
16.5877,244095848,LightOff,1
16.616,243570127,LightOff,1
16.8372,243593347,LightOff,1
16.478,244087607,LightOff,1
16.8863,244021065,LightOff,1
16.6922,244202084,LightOff,1
16.6794,244390935,LightOff,1
16.6566,244447248,LightOff,1
16.6313,244272005,LightOff,1
16.8122,244423063,LightOff,1
16.8093,244872877,LightOff,1
16.9429,244433335,LightOff,1
16.2478,244807379,LightOff,1
16.4533,244717593,LightOff,1
16.883,244825463,LightOff,1
17.3318,245248427,LightOff,1
18.1879,245014473,LightOff,1
14.024,245104575,LightOff,1
19.0896,244583275,LightOff,1
23.6626,245480879,LightOff,1
26.5938,245896021,LightOff,1
24.2397,248223966,LightOff,1
10.0203,248211461,LightOff,1
29.7661,245893631,LightOff,1
16.8421,246321695,LightOff,1
21.3044,248206374,LightOff,1
11.5844,246395227,LightOff,1
16.7387,245392731,LightOff,1
16.9525,246851315,LightOff,1
17.6406,248433483,LightOff,1
15.6108,246540397,LightOff,1
17.453,246939586,LightOff,1
15.6874,245688859,LightOff,1
17.1108,246084569,LightOff,1
16.7969,246084294,LightOff,1
16.3622,246084385,LightOff,1
16.9381,247131916,LightOff,1
16.5657,246084586,LightOff,1
16.4498,245688067,LightOff,1
16.7597,246084465,LightOff,1
16.8355,246083646,LightOff,1
16.6973,247719929,LightOff,1
16.7262,245687923,LightOff,1
16.3776,246083909,LightOff,1
17.0605,246083433,LightOff,1
16.3129,245687983,LightOff,1
16.836,246082026,LightOff,1
16.4608,246082853,LightOff,1
